,full_id,y
15484,5ace95b0e8cc06443191494c,0
15485,5acf3dbee26b9f33bc177863,0
15486,5acf42edd974903b90028950,0
15487,5acf7dfa8471893981a9dade,0
15488,5acef32e66bea54b7570f0bd,0
15489,5aceeae9bce9544e1623f796,0
15490,5acefcadc016cc5e89b3d7ef,1
15491,5acef7fc022f795cc748aac6,0
15492,5acf003cc55d235f6d13c19f,0
15493,5ace38b60a2d2d4210149390,0
15494,5acf632c3b855b6ae1d3a726,1
15495,5acf0a092e436c7ee9237f19,0
15496,5ace88fe6e7cdc03cf8a37d5,0
15497,5aceadca7c439904179cef87,0
15498,5acf4ff2c65e2e1663f19809,1
15499,5acf4a71a69ba363294cd53e,0
15500,5ace33537c4399041792fd18,1
15501,5ace9fec7c4399041799ecee,0
15502,5aced6100761fb5d5b87eaca,0
15503,5acebf80222b6d454716815f,0
15504,5acebfa34e2fdd4358767c5b,1
15505,5aceeab19e19da5ee066ad8f,0
15506,5acf62efb96dcb3959dfa6ce,0
15507,5aceeafe0fc5d34e5fbba0c3,0
15508,5acefcce7011340ba948a2d4,0
15509,5acf6e3b5f081c394d95beda,0
15510,5acec4fd0ea02f435240afd4,1
15511,5aceb996f2328103504ff281,0
15512,5acf6f3bc65e2e1663f9746e,0
15513,5acee01efd5a8215880c060f,1
15514,5acf6e6559c941399398c9cf,1
15515,5ace3ad54a491e45752c3024,0
15516,5acf7e5e0f015e1511c415cd,0
15517,5acf73913ed3c316474cbdd0,0
15518,5ace9c5529f24204cb7cc84b,0
15519,5acf541959c941399391e4e7,0
15520,5aceb2814e2fdd4358735bf7,0
15521,5acf463381e568327a05b58f,0
15522,5acec58e0a2d2d421023a657,1
15523,5acef6b65038e85dd40a9943,0
15524,5acee4971ed6570a8021181c,0
15525,5acef76e9f648f5870246316,0
15526,5acf3c40da39a362ec3469c0,1
15527,5acf80e37b9a58385d074d4e,0
15528,5acec43dba51bf041f2f17af,1
15529,5acf02e31c152a5fc9cc684f,0
15530,5acede04b64eb65e69e60444,0
15531,5acee9685d34ff501062221d,0
15532,5acf48d63506a13b9656fa95,1
15533,5acf7658c65e2e1663fb945a,0
15534,5ace34180a2d2d421013c14e,0
15535,5acf42caa69ba363294b40de,0
15536,5aced4faa3119a09c124a44d,1
15537,5aced4b9f2d62d481f88080e,0
15538,5acf4df08e3ce216570940ee,0
15539,5acf5d3b8e3ce216570cce18,0
15540,5acf7fcf0f015e1511c46c41,0
15541,5acf5fb2243cbe6a8dbf7f8a,0
15542,5acf492aaa8fbd3ce0e5ddf2,1
15543,5acf0f137031cd7f075ada17,0
15544,5acec693b4ebfe421502e111,0
15545,5acf50345f3ad56a0637a7f3,0
15546,5acf77881198a238573e0494,0
15547,5acee464e01cdb0a3c9effcc,0
15548,5acf401b593ea73285d2c678,0
15549,5acef854ab77fa5974854138,0
15550,5acecc16c4247043193b1388,0
15551,5acf43ca7756e73375e681b5,0
15552,5acf0a78a94cec0cfc9fbc0a,1
15553,5acf7023c65e2e1663f9bb9d,1
15554,5acf722d3dd6406a87ee6b0f,0
15555,5acf6b74243cbe6a8dc28f5a,0
15556,5acf2d569016c46201af7521,0
15557,5acf65bd331a0b15f46f8c3d,0
15558,5ace3bd80a2d2d4210150d5a,0
15559,5aceae326e7cdc03cf905a3f,1
15560,5acedbb36627925d4ed9b615,0
15561,5aced4d680341853af1349ea,1
15562,5aceaba91be2fe443806d55d,1
15563,5ace3acbfda636420a9ff127,0
15564,5acebac5e8cc06443199392e,0
15565,5acf1df386b73b4a5b982066,0
15566,5ace3a5c7c43990417943b6f,1
15567,5acf1d92e32e396f7a6fa9bb,0
15568,5acf5c085f3ad56a063a623c,0
15569,5acf6cb48e3ce2165710b353,0
15570,5acf176448492a3eba303d7c,0
15571,5acec3f76e7cdc03cf95a7a8,0
15572,5aceb70929f24204cb82971b,0
15573,5acea88229f24204cb7f3224,0
15574,5acf36a73506a13b96532f58,0
15575,5acf1390a94cec0cfca1be65,0
15576,5aced808cbdf97157cac6235,0
15577,5acec333fda636420aadf1b5,0
15578,5ace3682ef0cff03d5bd008d,1
15579,5acef75831f10f33916714d3,0
15580,5aceeed9ab60814b7013f1e2,0
15581,5aceb521290c2804c2d78754,0
15582,5acf78ab1297341517227b21,0
15583,5acf3a1ae26b9f33bc16b71a,0
15584,5acebb8db1dd76034a04aa5a,0
15585,5acf01a4eeebbd0ca8e29b8b,0
15586,5acf05f4c016cc5e89b5eb02,0
15587,5acf1dca99520e4a611baef5,0
15588,5acee767c9fc03092be62f8f,0
15589,5acf13f50379703f0c6061fa,0
15590,5acee763cbdf97157cb015e0,0
15591,5acf5e0a9cf67938634a790e,0
15592,5acf75178e3ce216571319ca,0
15593,5acf1d8cbf15066925f8c406,1
15594,5acf1a0e48492a3eba30cf35,0
15595,5acf24a686b73b4a5b999e56,0
15596,5aceb0326e8f91444372edb0,1
15597,5acef0c5f23a825ee5f17d19,0
15598,5acef32997996e4a85a48ec3,0
15599,5acf128bc240187ed7b317b2,0
15600,5acee062c9fc03092be45802,0
15601,5acf0631ea408a0b4ae1c294,0
15602,5aceae2730c367454e3e27f3,1
15603,5ac05d2384fa4d6380f4f03c,0
15604,5acf3d08a69ba363294a23bf,1
15605,58e610c47b4ecd765eea706b,0
15606,5acf2e151d1a413cda7c841e,0
15607,5acf116f3704470b3fdb2223,0
15608,5acf72ed7b9a58385d03b0e0,0
15609,5acec0a6f23281035051d507,1
15610,5acf1ee84161dc6fc8c9dbf5,0
15611,5acf572e59c941399392a336,1
15612,5ace4f93290c2804c2ce90bc,0
15613,5acf64913dd6406a87ea8132,0
15614,5acf6fcb8471893981a5db7c,0
15615,5acf7e0c5f3ad56a06436ceb,0
15616,5acf6467c65e2e1663f669e5,1
15617,5acf0d344c0ad13eb456cb5a,1
15618,5acef6766329d64eee3f5641,0
15619,5acf73ea8471893981a70898,0
15620,5acece00b1dd76034a095f97,0
15621,5acf4fca7b9a58385dfa94e2,0
15622,5acee04efa7abf0a2832fdcb,0
15623,5acebcc84e2fdd435875cec5,0
15624,5acf5ff28471893981a16e63,0
15625,5abc8f9a7302b8782b30341e,0
15626,5acf6fd18471893981a5de11,1
15627,5acf0cb684d6af7f179fa21a,0
15628,5acf0d57c240187ed7b1ef80,0
15629,5acf4d6a5f081c394d8d7751,0
15630,5acf82100f015e1511c4ef41,0
15631,5acf530c3b855b6ae1cfb603,0
15632,5acf5b901f97433851a9ffd5,1
15633,5ace3a5bc4247043192b0544,1
15634,5acf103d79b0d40b4c31bac1,0
15635,5acf40d2593ea73285d2eb69,0
15636,5acf0d184c0ad13eb456c28a,0
15637,5acf26019f140f327f2d1149,1
15638,5acf74e80f015e1511c1a23a,1
15639,5acedd441ed6570a801f3b93,0
15640,5acf416aa69ba363294b0198,1
15641,5acf2d80afb57b3c8cfa6c85,0
15642,5acf50b9606d0c6b2df9fcc9,1
15643,5acef246d573b55f12358942,0
15644,5acee1bb0c744d5e96a009d4,0
15645,5acf16e73704470b3fdc5de0,0
15646,5ace558fc4247043192ce2a3,0
15647,5aceff263fb1370c38d4b595,0
15648,5acf78b30f015e1511c29f28,0
15649,5acf08604c0ad13eb455a8c6,1
15650,5ace95114e2fdd43586d86d2,1
15651,5acf089abf59dd0d069d50eb,0
15652,5acf3ea3b0a6c56320b5b826,0
15653,5ace566ab1dd76034afa34c3,0
15654,5acf04f01a07400cbb792df9,0
15655,5acedc91e2c448146cd4a8a0,1
15656,5acf7161c65e2e1663fa1f5b,0
15657,5acf63a0b96dcb3959dfd62f,0
15658,5acecae9c4247043193ac3bf,1
15659,5acea0881be2fe443804869f,0
15660,5ace48056e7cdc03cf889aef,1
15661,5aceea15c7cbf05157b2cdeb,0
15662,5aceaa5c0a2d2d42101ce7fc,0
15663,5acf82188e3ce21657164a45,0
15664,5acef1f6738bba4e6657ce1b,1
15665,5acee64cc2d0080936c4ebda,0
15666,5ace3639f23281035043d69f,0
15667,5acf68899cf67938634d1535,1
15668,5aceb7c9b4ebfe4215ff232a,0
15669,5acf0d6648492a3eba2df7b2,0
15670,5acf07d87525293de04b1fe0,0
15671,5acf18f67f6f743f1e86998f,0
15672,5acea3e2f2328103504ad972,0
15673,5acf405d962086328b178140,1
15674,5acf50d71f97433851a75b7b,0
15675,5acf7076c65e2e1663f9d463,0
15676,5acf236924cc096f6b63599f,0
15677,5aceeede9c40344d923d6302,1
15678,5acf741a0d39e8150ca05afc,1
15679,5acf5ab05f081c394d908fbe,0
15680,5acf723d606d0c6b2d030156,1
15681,5acefffc578a360ca28e2bd1,0
15682,5acf46604bf3623c84971f25,0
15683,5acf5a77606d0c6b2dfc63d8,0
15684,5acf5f225f3ad56a063b0bac,1
15685,5acebb76c42470431936e90a,0
15686,5acf27ab9f4028620dfe22f4,0
15687,5acf76443b855b6ae1d91fb0,0
15688,5acf04612620cc5f67afb636,0
15689,5acf4a42afb57b3c8c006f74,0
15690,5acea860c0ebab453a7dea84,0
15691,5ace372aba51bf041f2099f6,1
15692,5ace47f6f23281035045ab9d,0
15693,5acf0c15bd0b373e6c0a947e,1
15694,5acec4e1222b6d454717d9ee,0
15695,5aceb86d1ef32f4392004b35,0
15696,5acf7cfd606d0c6b2d0601bf,1
15697,5ace37b5ba51bf041f20b105,0
15698,5acf14d8bd0b373e6c0c7663,1
15699,5ace9d201be2fe443803ddb8,0
15700,5ace5ae1ba51bf041f22f2b8,0
15701,5acf46fa606fcf3c1dfe4a56,0
15702,5aceabd76e7cdc03cf8fc2ad,0
15703,5acea9f80ea02f435239fd10,0
15704,5acf52ab84718939819e5755,0
15705,5acf58689cf6793863491a88,0
15706,5aced06fde804455ef62f893,0
15707,5ace955d6e8f9144436ddca5,0
15708,5acf1a3a0379703f0c61c2e0,0
15709,5acf6442606d0c6b2dfedbdb,1
15710,5aced9538bd82d1471551f3e,0
15711,5aceca034e2fdd43587935fa,0
15712,5acf82695f081c394d9b130d,0
15713,5ace35dcc4247043192a48b2,0
15714,5acf75573dd6406a87ef38f0,0
15715,5acf5dbc8471893981a0ef06,0
15716,5acefd52190b150b3ef7eeba,0
15717,5ace3155ba51bf041f1f7b46,0
15718,5a96a400eb47b1375279192e,1
15719,5acf335e9f4028620d008bb4,0
15720,5ace43e01ef32f4392f60f94,1
15721,5acf7863129734151722644a,0
15722,5aceda3ca2f625093c430dc8,0
15723,5acec1c20a2d2d4210229be9,0
15724,5acf3f3bda39a362ec35234f,0
15725,5aceb3991ef32f4392ff2191,1
15726,5acf5ae9402a596ad569d4a7,0
15727,5acef191bab6315de0648f8c,1
15728,5ace440b7c439904179548ad,0
15729,5acf74713e75236a01895332,1
15730,5acf03719246390bb77a7899,0
15731,5acf0b9f7031cd7f075a0fb4,1
15732,5aceab991be2fe443806d310,0
15733,5ace481dfda636420aa121d8,0
15734,5acf7fb2c65e2e1663fdef5b,0
15735,5ace23f0c42470431925c378,0
15736,5acf1071eab4497dd3c44e30,0
15737,5acf0bb06f904d3de60c7502,0
15738,5acf73441198a238573cc7b6,0
15739,5acf57bd0d39e8150c98d6b5,0
15740,5ace40c3222b6d45470a2711,1
15741,5acf36b94bf3623c8493f1d3,1
15742,5aceff947011340ba94947c0,0
15743,5aced77bb64eb65e69e468dc,1
15744,5acf55de3b855b6ae1d066e8,0
15745,5acefe809246390bb7795818,0
15746,5acf2fa3924e2633c80f1841,0
15747,5acf488ce477a563141fe19c,1
15748,5acf67183ed3c31647493d83,1
15749,5acf36e9631b1762069d5797,0
15750,5acef2f89e19da5ee068a1ea,1
15751,5acefaf327a70c70037ccc4f,0
15752,5ace160c223dd312b1ba83a5,0
15753,5acf586d1f97433851a93ba7,0
15754,5acf0eee6f904d3de60d2f0a,1
15755,5ace9b98ba51bf041f25d994,0
15756,58e079407199aa39748be70e,0
15757,5acecc2bfda636420aaff54a,0
15758,5acf13afbd0b373e6c0c3f6d,0
15759,5acf1b2e2d83ae4badb2bc7e,0
15760,5943ead57ed1f6637400ddc8,1
15761,5acf41e1e26b9f33bc18667a,0
15762,5acea8536e7cdc03cf8efee4,0
15763,5acefcbdcb24245fc34b8c37,1
15764,5ace8deb290c2804c2d01f8c,0
15765,5acebfa3222b6d4547168647,0
15766,5ace939830c367454e3937ae,0
15767,5acef509acf17a4a8a93701c,0
15768,5acf4ccc606d0c6b2df90f9a,0
15769,5ace465ce8cc0644318e7e97,0
15770,5ace4b0630c367454e36ed61,0
15771,5acf2f0d262a94620fc0c1e8,0
15772,5acf0b607f6f743f1e8389fc,0
15773,5acf4dd112973415171707f1,1
15774,5acf1bc84dc93e6e6bebba27,0
15775,5acf388a81e568327a02f940,0
15776,5aceaa0d96bdb3421ba2102f,0
15777,5acf7b4d3b855b6ae1da8032,0
15778,5acf6121b96dcb3959df3e5f,0
15779,5aceaf01ef0cff03d5c6a2ce,1
15780,5acf1a8a84d6af7f17a29ed3,0
15781,5acf51e259c9413993915303,0
15782,5acf399a593ea73285d18b88,0
15783,5aced93ac51dfe5d61252b8a,0
15784,5acf2e60924e2633c80ec643,0
15785,5acf3473924e2633c8100e48,0
15786,5ace9a12b1dd76034afd1d31,0
15787,5acef4689c40344d923ea759,0
15788,5aceca030ea02f435241e243,1
15789,5aced3c134d9671534950445,0
15790,5acefc471a07400cbb772ac5,0
15791,5acf76be3b855b6ae1d943a2,0
15792,5ace47d56e7cdc03cf889a85,0
15793,5acebc1f290c2804c2d9473c,0
15794,5ab7b93af927092818b87454,0
15795,5acef76e37472333748984e3,0
15796,5acf4348afb57b3c8cfef9af,0
15797,5acf0602ab25425e8e9a65cb,1
15798,5acf6da1c65e2e1663f8f792,1
15799,5acf7a94ac545f6b384ea769,0
15800,5acec8d91ef32f439204541c,1
15801,5acf4c7a243cbe6a8dbb07d7,0
15802,5aced9a1c2d0080936c1b623,1
15803,5acec1881be2fe44380c44b0,0
15804,5acf5a601f97433851a9b469,0
15805,5acedda36627925d4eda25ea,0
15806,5acf4e3a0f015e1511b7b0e6,0
15807,5acefff03fb1370c38d4e406,0
15808,5acf61ba3b855b6ae1d34aba,1
15809,5aceb030fda636420aa91b97,0
15810,5aced906c7bee814de0fe787,0
15811,5acf79729cf67938635206ee,0
15812,5acec09f0a2d2d4210225964,0
15813,5acef3379e19da5ee068afa4,0
15814,5acea1351ef32f4392fb09e1,0
15815,5acf11b8eab4497dd3c49c70,0
15816,5acf4c03924e2633c8153ac4,0
15817,5acf1636a94cec0cfca257c0,0
15818,5acf7d978e3ce2165715442a,1
15819,5acf4179e477a563141e58c1,0
15820,5acf4f55606d0c6b2df9b25d,0
15821,5aceb20cef0cff03d5c765e8,1
15822,5acf36bf1d1a413cda7e3c1e,0
15823,5acf31c5d974903b90feda0f,0
15824,5ace3e371be2fe4438ff1c65,0
15825,5acf65537b9a58385dffea32,0
15826,5acf167ea94cec0cfca2696f,1
15827,5aceb9f9c0ebab453a821ae5,1
15828,5aced590a2f625093c4208b3,1
15829,5acf5d6e3b855b6ae1d22de8,0
15830,5acefd64eeebbd0ca8e1ad9e,0
15831,5acef3a3e671a34bb2301ff0,1
15832,5aceac4aef0cff03d5c6054e,1
15833,5ace3e95c0ebab453a76dd41,0
15834,5acf6bfe59c94139939811d6,1
15835,5acefdf49246390bb779390f,1
15836,5acebbc00a2d2d4210212472,0
15837,5acef9bd0ce07d6ede20328b,0
15838,5ab2553b15b0c21dfb831c16,1
15839,5acefab60ce07d6ede206929,0
15840,5acf6f5f59c94139939915c0,0
15841,5acf21f84161dc6fc8ca97ab,0
15842,5aced9391ed6570a801e5e55,0
15843,5acf2c66e26b9f33bc13b9de,0
15844,5acf363e7756e73375e3aaa4,1
15845,5acf2bf5da39a362ec3100c0,1
15846,5acf78d29cf679386351e2ed,0
15847,5acf0b3e7f6f743f1e83802c,0
15848,5acec2abe8cc0644319b5d09,0
15849,5aceb57f290c2804c2d7a0a0,1
15850,5acf145f3704470b3fdbce70,0
15851,5acf3a6ca69ba3632949934f,0
15852,5acf674e8471893981a35d0f,1
15853,5acf71223b855b6ae1d7aa89,0
15854,593f73a236120e13d3889574,0
15855,5acf78b0243cbe6a8dc64864,0
15856,5acebbdcba51bf041f2cec72,0
15857,5aceb59d0a2d2d42101fa50e,0
15858,5acf4c8a1f97433851a63e3e,1
15859,5acf0895bd0b373e6c09cb33,0
15860,5acf30937756e73375e281fd,0
15861,5acf0eb06f904d3de60d2029,0
15862,5acf5fa73b855b6ae1d2bef6,0
15863,5acedb3d1b66e95e7a3cf482,0
15864,5acef85dcdc4885987d52fa7,0
15865,5acf34437756e73375e3441f,0
15866,5acecdf4fda636420ab061ce,0
15867,5aced4aa997dfd53b53a7290,0
15868,5acf3de8262a94620fc3c3f3,1
15869,5ace369cf23281035043e6c0,0
15870,5acf293b262a94620fbf7c2c,0
15871,5acf7d907b9a58385d068cd4,0
15872,5acefc962620cc5f67adee75,0
15873,5acf32e43506a13b96525409,0
15874,5acea6e6b86bc1443db3e1d0,1
15875,5aceb847e8cc0644319899be,0
15876,5acf4302e26b9f33bc189ea2,0
15877,5acecccafda636420ab01bda,0
15878,5aceb69f4a491e4575374110,0
15879,5acf201fe3f2ed69393bf953,0
15880,5acef535d573b55f12362eaf,1
15881,5acf3abe7756e73375e4ae3e,1
15882,5acf03f41a07400cbb78ee47,1
15883,5ace34d8ba51bf041f203d2a,0
15884,5acf4c9b84718939819cd619,1
15885,5acf81af129734151724b4b0,0
15886,5aca017a15aab45097ed636d,0
15887,5acee324e01cdb0a3c9eb886,0
15888,5acf81ce0f015e1511c4e47e,0
15889,5ace32e21be2fe4438fd626c,0
15890,5ace48fd1ef32f4392f66828,0
15891,5acf052aea408a0b4ae1852c,0
15892,5aceea281c766b3c0b02a0b6,0
15893,5ace3104f23281035042be87,0
15894,5958f0bce84faf175039072e,0
15895,5acf51877b9a58385dfb0091,1
15896,5acec403c0ebab453a84a565,1
15897,5acefb2264eb216d6f711eb6,1
15898,5acf187a84d6af7f17a23428,1
15899,5acf06561a07400cbb797649,1
15900,5acf01f69b95420c62952c4d,0
15901,5acefdf62620cc5f67ae338a,0
15902,5acf43b7e477a563141ed19a,0
15903,5aceb4b20a2d2d42101f6b29,0
15904,5acf699f12973415171df02a,1
15905,5acf47c14bf3623c8497698c,0
15906,5acf3c98924e2633c811e9b7,0
15907,5abc7e6488e0222c46ad8ffd,1
15908,5acec921b1dd76034a0821f0,0
15909,5acf68fe7b9a58385d00ec3a,0
15910,5acf5a3bac545f6b38461ab2,0
15911,5acecc591be2fe44380ef2a8,0
15912,5acec39830c367454e435e8f,0
15913,5acf7a2e331a0b15f4751d0e,0
15914,5ace8de9290c2804c2d01e89,1
15915,5acedc020c744d5e969e8daf,1
15916,5acf2680924e2633c80cedcd,0
15917,591b117f36637e7387c9fae3,0
15918,5ace9d93ef0cff03d5c2dfb9,0
15919,5acf51d35f3ad56a0637fe14,1
15920,5aced4e112f2877f2b0629ff,0
15921,5ace9e24c424704319305f94,1
15922,5acf0ab979b0d40b4c30724e,0
15923,5acf59759cf6793863495740,0
15924,5acf33d49f4028620d00a5ad,1
15925,5acdfb6dde0da64239ece77c,1
15926,5acf740d5f081c394d977d97,0
15927,5acf5ee87b9a58385dfe3308,0
15928,5aceafca0a2d2d42101e3f44,0
15929,5acf2abd4bf3623c84916ea6,0
15930,5acf662a0d39e8150c9c54d7,1
15931,58d266fd9c10ae372e1e846f,0
15932,5acec1796e8f914443774bab,0
15933,5acef9a07d945e700ee96268,0
15934,5acf80cf1f97433851b431b9,0
15935,5acf09fd2e436c7ee9237e18,0
15936,5aceaea5222b6d45471267c0,0
15937,5acf399b4bf3623c849489ca,0
15938,5acf1491e14ed87de4e20418,1
15939,5acf4afe9f140f327f351306,0
15940,5acf73a73ed3c316474cc2e3,0
15941,5aceb9207c439904179fbb65,0
15942,5acea0a16e8f9144436fa508,1
15943,5acf4bb4aa8fbd3ce0e66c1c,0
15944,5acf5bf35f081c394d90dfa7,0
15945,5ace22e71ef32f4392ef8fe1,0
15946,5acea8bab4ebfe4215fb7ab3,0
15947,5acf472ff1d3f43c238507a2,0
15948,5acea6d84e2fdd435870c32d,0
15949,5acee3b8e01cdb0a3c9ed842,0
15950,5acf601012973415171b66f8,0
15951,5ace3c566e7cdc03cf87976f,1
15952,5acf2d5a593ea73285cee81e,0
15953,5acf1af54dc93e6e6beb8d8f,1
15954,5acf6dc53dd6406a87ed1c46,0
15955,5acf59cfc65e2e1663f3dbaf,0
15956,5acf5576402a596ad5689b6a,0
15957,5acf338ff1d3f43c2380cff8,0
15958,5acf6b823dd6406a87ec76fa,0
15959,5aced5d1c51dfe5d612455c4,0
15960,5acedf67f41b91093079f1e0,0
15961,5aceefacacf17a4a8a924c13,1
15962,5acf016aeeebbd0ca8e29430,0
15963,5acf469e962086328b18d2e2,1
15964,5acf16077031cd7f075c6bb0,0
15965,5aced3b234d96715349500cb,0
15966,5acf50bc84718939819df816,0
15967,5acf18330379703f0c61493f,0
15968,5acf4c990f015e1511b73a6d,0
15969,5aced8b9e2c448146cd3c784,1
15970,5acedac7fd5a8215880ada6c,0
15971,5aced4372f746e1627fe2ae6,0
15972,5acf40d29f4028620d0339e9,0
15973,5acefa7d022cd84554ae901f,0
15974,5acf2ca7e26b9f33bc13cd11,0
15975,5ace3467c0ebab453a7563bf,0
15976,5acf4e0e3b855b6ae1ce697e,0
15977,5aced20ade804455ef635244,0
15978,5acf78c4b96dcb3959e5abb5,1
15979,5acef42e3e4c7d4e2069973b,0
15980,5acee08df41b9109307a397e,0
15981,5acefce78297eb0c43e52c2a,0
15982,5acf4f301198a23857339d96,1
15983,5aceb6e7ef0cff03d5c89cbf,0
15984,5acecde71ef32f4392059cc4,0
15985,5acf4add9016c46201b5c7db,0
15986,5acf08387031cd7f075954a3,0
15987,5ace3c2a96bdb3421b9a4a7f,0
15988,5acf33e9a69ba36329483050,1
15989,5ace4496290c2804c2ce089f,0
15990,5acf59a784718939819fe7da,0
15991,5acefd68ab25425e8e987358,1
15992,5acec610b86bc1443dbb5c2a,1
15993,5aceaa610a2d2d42101ce8ec,1
15994,5acf0056190b150b3ef8ab1e,1
15995,5acf3bf0a69ba3632949e5c1,0
15996,5acededcb64eb65e69e63cc6,0
15997,5acf4255e477a563141e8773,0
15998,5acec16229f24204cb8517f8,0
15999,5aceb941b1dd76034a041c46,0
16000,5aced282a6a44e5532f7fab3,0
16001,5aceb074b86bc1443db5f569,0
16002,5acee581fc081c13e248ba6d,0
16003,5aced4cae9f6980a66c97308,1
16004,5ace98af29f24204cb7c3a23,0
16005,5acf5e289cf67938634a7ff9,0
16006,5acf7eb53dd6406a87f19ef8,0
16007,5ace86a0ba51bf041f239fa9,0
16008,5acf13abd4cca80b4656715e,0
16009,5acf3ac2262a94620fc33189,1
16010,5acf025dfc5e050b3939da50,0
16011,5acebd7430c367454e41eb9b,0
16012,5acf2877aa8fbd3ce0dede63,0
16013,5acf59101f97433851a964da,1
16014,5ace3e200ea02f435232b79b,0
16015,5acf4d3b243cbe6a8dbb37fe,0
16016,5acf29c4262a94620fbf9f4b,0
16017,5acefaa0bfa5536d76c8fcad,0
16018,5acf7c17c65e2e1663fd0ed2,0
16019,5acf54570f015e1511b9228f,0
16020,5acea7f0b4ebfe4215fb503e,0
16021,5ace31710ea02f435230aa0a,1
16022,5acef273d573b55f12359231,0
16023,5ace50d796bdb3421b9ba879,0
16024,5966144fffc2ab3758e0f9f1,0
16025,5aced6400761fb5d5b87f6b2,0
16026,5acf708d7b9a58385d0303a9,0
16027,5a9a2dad3914ac592019c757,1
16028,5acf33f09f4028620d00a8e9,0
16029,5acf8108b96dcb3959e7bd6a,0
16030,5acec1e6290c2804c2dabc83,0
16031,5acf41751d1a413cda80522a,0
16032,5acf71087b9a58385d032462,0
16033,5acf11112e436c7ee9252164,0
16034,5aceb47a6e7cdc03cf91daa0,1
16035,5aced7e4e2c448146cd39680,0
16036,5acf406c9f140f327f32b739,0
16037,5acf2e9f9f4028620dff953d,0
16038,5aceea23a23d5c51653f4623,0
16039,5acf3f54962086328b17444c,1
16040,5acefe04c55d235f6d13423a,0
16041,5acf05d6eb9df00b440193c5,0
16042,5acf660b12973415171cedac,1
16043,5acf1d63e32e396f7a6f9b17,0
16044,5ace47a3ef0cff03d5bec618,0
16045,5acf63c56077d1151e87de5b,0
16046,587785a3fef510423aa7bb21,0
16047,5acedc68c7bee814de10a3d6,0
16048,5acf584a5f081c394d9004f6,0
16049,5acf1c0224cc096f6b61b6f9,0
16050,5ace9d024a491e4575316626,0
16051,5acebea6f232810350514265,0
16052,5acee2a9c9fc03092be4f607,0
16053,5acf60b01198a2385737b80a,1
16054,5acf1255a94cec0cfca177f1,0
16055,5acf68b45f081c394d941b54,0
16056,5acf38dcd974903b90005a6c,0
16057,5acee77b32f7415e5157ff65,0
16058,5acf1d84fa2ab868e2cee93a,0
16059,5acf42461d1a413cda807c73,0
16060,5aceaf9db1dd76034a01be93,0
16061,5acf65b61f97433851ac9de2,0
16062,5acea803e8cc06443194c6ac,0
16063,5ace90beb1dd76034afbcfd3,0
16064,5acf261fe477a5631418f9f4,1
16065,5acf0ce2fa852e7dd8eb7ade,0
16066,5acf74733dd6406a87eefcdb,0
16067,5acf12ee4012a9316fd2bd13,0
16068,5acf1a93366c983e712a8ed7,1
16069,5acf5ef19cf67938634aa6cc,0
16070,5aceadfec0ebab453a7f2831,0
16071,5acf2171b2925e4a564dd0c4,1
16072,5aceffb01a07400cbb77e1b2,0
16073,5acf0e7bbd0b373e6c0b1889,0
16074,5acf0588cb24245fc34d96ed,0
16075,5ace46d76e7cdc03cf888c95,0
16076,5acea87b4e2fdd4358711fcb,1
16077,5acec9c3e8cc0644319d2379,0
16078,5acf7abbb96dcb3959e62ce1,1
16079,5acf0e7c7525293de04ca51a,1
16080,5acf1cec4dc93e6e6bebfa2d,0
16081,5acf4c6a0f015e1511b72e95,0
16082,5acece7fc4247043193bb628,0
16083,5acf0eeb84d6af7f17a02203,1
16084,5aceb207b86bc1443db656e0,0
16085,5acf7e9cac545f6b384fa7b9,0
16086,5acf62bd1f97433851abc798,1
16087,5acf55c36077d1151e844407,0
16088,5acf0775d4cca80b4653ac95,0
16089,5acf631b5f3ad56a063bfd26,0
16090,5acee837c7bee814de13b73c,0
16091,5ace8f420ea02f4352357200,0
16092,5acf70b53ed3c316474bfb8e,0
16093,5acee9c7a23d5c51653f32db,0
16094,5acf6fb41198a238573bc184,0
16095,5acecb5e7c43990417a42be3,0
16096,5ace3bfd4a491e45752c52a9,0
16097,5acf69b6243cbe6a8dc20c8d,1
16098,5acf294f924e2633c80d8bae,0
16099,5acf77c27b9a58385d05096a,1
16100,5aceb7fe6e8f91444374e309,0
16101,5acf7b658e3ce2165714b60e,1
16102,5acf32e34bf3623c84932680,0
16103,5acf1d538d423067f6f2f978,1
16104,5acf5d5a8e3ce216570cd682,0
16105,5aceeb365038e85dd407e0ef,0
16106,5acf0bb28077eb7ddef4b54e,1
16107,5ace378c1be2fe4438fe3a80,1
16108,5aceb10c96bdb3421ba3c209,0
16109,5aceab7829f24204cb7fd18d,1
16110,5acf30a7962086328b143eed,0
16111,5acecd334e2fdd435879fa8e,0
16112,5aceabea1be2fe443806e6bb,1
16113,5acef0489e19da5ee0681dbc,0
16114,5acf32e5a69ba3632947ecae,1
16115,5ace293bb4ebfe4215f02033,0
16116,5ace4e04f23281035045f71e,0
16117,5acf694259c9413993974a35,0
16118,5a73038390ad6a2367425bf1,0
16119,5acec379b86bc1443dbaaf7b,1
16120,5acf35079f4028620d00dded,0
16121,5aceee7285e2bf4ee2bfdac8,0
16122,5aceca82e8cc0644319d4b1f,0
16123,5acf66293ed3c31647490356,0
16124,5acf4b09631b176206a187b6,0
16125,5ace6641e8cc0644318f7534,0
16126,5acf592d402a596ad5696ac4,1
