,full_id,y
29860,5ad6bf6c0393d70e9c798bfa,1
29861,5ad622e3f885c1360020aa14,1
29862,5ad69d630393d70e9c707c41,0
29863,5ad690a271b9623608374228,1
29864,5ad6f87b6473c702c88ffd52,0
29865,5ad6a5ea9b89de032c322ecd,0
29866,5ad6e8a1b05c0a0ee61c489d,1
29867,5ad69c2dd4de660e8e27e7ab,0
29868,5ad7670a0a35f31d81307c1a,0
29869,5ad6749e9b89de032c27c7a0,1
29870,5ad75332dc9d40518b8a1759,0
29871,5ace07f2cdc7df57e8d6f27c,0
29872,5ad6e2335913f001e8817b41,0
29873,5ad6cb19d79ce5362ba93a53,1
29874,5ad703335d3fa40d75a955f7,0
29875,5ad61ae9f885c136001f0e4a,0
29876,5ad7207e3c68e0506c8bfe99,0
29877,5ad696766473c702c876fe76,1
29878,5ad6c6cfd79ce5362ba8035e,0
29879,5ad6d073e7772c02c271411f,1
29880,5ad6a12465962201ed35aa99,1
29881,5ad61c260393d70e9c64130b,0
29882,5ad69c1c71b96236083a3d17,0
29883,5ad6aae1d4de660e8e2bdbc8,1
29884,5ad41c72ecfb9e2e3ab9ee69,0
29885,5ad74a2bea83315078aef5f2,0
29886,5ad72e846eabd43e424dabad,1
29887,5ad755ef3a91225186845a8e,0
29888,5ad6b64d9f89e5032666b244,0
29889,5ad6b522587765349cc0f67a,0
29890,5ad6e48633694634ad377e35,1
29891,59d9b062af620a3471e3c36f,1
29892,5ad6a3949f89e5032661929d,0
29893,5ad6cba7b05c0a0ee614ad27,0
29894,5ad75c0a0a35f31d812d361e,0
29895,58f1710c3930894503c98891,0
29896,5ad7450a619cf01c741e07b0,0
29897,5ad6d15e7610fa34a7fbac28,1
29898,5ad629a49f89e5032655a1b6,0
29899,5ad6f3d98819f10281ca5936,0
29900,5ad6cacc8819f10281bfd502,0
29901,5ad76224ea83315078b67ce5,0
29902,5ad74ef204f3613e487e066a,1
29903,5ad704900393d70e9c8ab083,0
29904,5ad755719a0eb951e3efd218,0
29905,5ad6a2ee2df6e90d8751ef3f,1
29906,5ad6977e8819f10281b1d806,0
29907,5ad6302ee997750d7b1808db,1
29908,5ad6e165587765349cccd5d3,0
29909,5ad755f46eabd43e42584400,0
29910,5ad678898819f10281aba158,0
29911,5ad6a18b30fd0234a194e0d3,0
29912,5ad747129a0eb951e3ebe129,0
29913,5ad7546886ada21d6866efb2,0
29914,5ad6b493587765349cc0d21e,0
29915,5ad6993b33694634ad23e635,0
29916,5ace11d5bc2321321543c622,0
29917,5ad6fe7dc6a9050d81d3c48b,0
29918,5ad61df69b89de032c237327,0
29919,5ad734882b0a6e3f17601ebe,0
29920,5ad69f8f6473c702c8796ee4,0
29921,5ad690d165962201ed31984b,0
29922,5ad71284b05c0a0ee62604b0,0
29923,5ad70c9f877bb10eb14ef6d3,1
29924,5a278dc1cf6fcb0ce01ee1f6,0
29925,5ad6ec9e6473c702c88d26f9,0
29926,5ad54907b853551fbb7d9ee2,1
29927,5ad6ec755913f001e883f6cb,1
29928,5ad7396840f5d33ec9ec9e64,0
29929,5ad75708619cf01c74233b1a,0
29930,5ad68697f885c136002694f9,0
29931,5ad62e9965962201ed2aa3a4,0
29932,5ad703f2e7772c02c27e47db,0
29933,5ad6589d0393d70e9c67dd54,1
29934,5ad625dcd79ce5362b927e7e,0
29935,5ad6be937610fa34a7f69ae8,0
29936,5ad6db4ee997750d7b3268b3,1
29937,5ad61ead5d3fa40d7583b7c0,0
29938,5ad6af86e7772c02c26842ba,0
29939,5ad7472a1c5e4151a3933cb5,0
29940,5ad6f09a0393d70e9c85f716,1
29941,5ad6a2e9f885c136002d974d,0
29942,5ad69e3633694634ad252ff3,0
29943,5abfb283a46b5b29284f85a3,0
29944,59670630a451ea0c49404a76,1
29945,5ad74d3edc9d40518b88752f,0
29946,5ad6de0fc6a9050d81cbc8ba,0
29947,5ad6add9c6a9050d81befdb2,1
29948,5ad6aba49b89de032c33b3d8,1
29949,5ad701e25913f001e889398b,0
29950,5ad6c5f01af2a10286dae591,0
29951,5ad6bcca65962201ed3d3f74,0
29952,5ad6fcffc6a9050d81d35e29,0
29953,5ad75f3b18a1443f74f22ffc,0
29954,5ad6fec35d3fa40d75a84667,0
29955,5ad6bb6ab05c0a0ee61088ed,0
29956,5ad6c6db30fd0234a19ee84e,1
29957,5ad6867b33694634ad1f7804,0
29958,5ad713d48819f10281d1fc2e,1
29959,5ad748789a0eb951e3ec348e,0
29960,5ad69933b05c0a0ee607a231,1
29961,5ad7204fdc9d40518b7d8ab1,1
29962,5ad6fd7c9b89de032c4939d2,0
29963,5ad69ac96473c702c8781d32,0
29964,5ad70e5d5913f001e88c1ead,0
29965,5ad6c6a56473c702c88376c3,0
29966,5ad752f6f729e13ec37c6634,0
29967,5ad6a45c30fd0234a195a2b7,0
29968,5ad6f11a65962201ed4ae5b8,1
29969,5ad69865d4de660e8e26ecba,0
29970,5ad6f0ac9b89de032c4624f0,0
29971,5ad68027d4de660e8e219770,0
29972,5ad73bac9a0eb951e3e90bd6,0
29973,5ad7207d3c68e0506c8bfe97,0
29974,5ad68c8c9f89e503265bba40,0
29975,5ad701630393d70e9c89f2e2,0
29976,5ad68cb85913f001e86b3fd8,1
29977,5ad62193b05c0a0ee6fd209a,0
29978,5ad72253b5b9f21c7a9d4433,0
29979,5ad6cc779f89e503266c7cf2,0
29980,5ad621aa9b89de032c243841,0
29981,5ad6cde9b05c0a0ee6155087,0
29982,5ad6d98ef885c136003c59bf,0
29983,5ad693dd5d3fa40d758d225f,0
29984,5ad725946eabd43e424b8293,0
29985,5ad76ab7ef2ae95065d5850a,0
29986,5ad66db7d4de660e8e1fdfc8,0
29987,5ad6a0ce71b96236083b8584,0
29988,5ad6a26ee7772c02c264ba0e,1
29989,5ad66c4b7610fa34a7e501b9,0
29990,5ad6c322d79ce5362ba70f00,0
29991,5ad70b1c7610fa34a709ec4a,1
29992,5ad6ebe49b89de032c44f166,0
29993,5ad75113f7f7693f1cfee056,1
29994,5ad6923130fd0234a190f88c,0
29995,5ad6856665962201ed2f01fe,1
29996,5ad743d0619cf01c741dc41e,1
29997,5ad6a45e9f89e5032661d1fc,0
29998,5ad6e9522df6e90d876447f9,0
29999,5ad71260f885c1360049e72a,0
30000,5ad62f8bc6a9050d81b0b01f,1
30001,5ad73cd62b0a6e3f17622f4b,0
30002,5ad626672df6e90d8745b841,0
30003,5ad70a0b1af2a10286ec072e,0
30004,5ad6b739587765349cc19c0f,0
30005,5ad692e49f89e503265d657d,0
30006,5ad6d6065d3fa40d759e3684,0
30007,5ad6a022e997750d7b229d65,0
30008,5ad6e1a971b96236084d03a3,0
30009,5ad71ccb71b96236085aea8e,0
30010,5ad64c5de7772c02c25a424c,0
30011,5ad74636f729e13ec378d5bd,0
30012,5ad6bbb933694634ad2d0192,1
30013,5ad68c2cd4de660e8e23e2d3,0
30014,5ad6dc0e6473c702c8895ca9,0
30015,5ad6ae93877bb10eb13734a8,0
30016,5ad69c64c6a9050d81ba4bdc,0
30017,5ad699c4d4de660e8e2747e2,1
30018,5ad70c94c6a9050d81d74f5c,0
30019,5ad757b3dc9d40518b8b88a7,0
30020,5ad62f772df6e90d87468da2,0
30021,5ad64cbc5913f001e86676cd,0
30022,5ad694be33694634ad22beea,0
30023,5ad6b9220393d70e9c77df9e,0
30024,5ad660029b89de032c270ca7,0
30025,5ad70ddc7610fa34a70a8edd,1
30026,5ad6bfefd79ce5362ba656e5,0
30027,5ad701b5c6a9050d81d49aba,0
30028,5ad6781fafde0a35f0c231af,1
30029,5ad64875d79ce5362b942804,1
30030,5ad706939b89de032c4b7787,0
30031,5ad6c880d79ce5362ba87a72,0
30032,5ad6edbf8819f10281c8cbb3,1
30033,5ad6d78733694634ad3474de,1
30034,5aab6700b673d0762a62bdca,1
30035,5ad6aaae2df6e90d87540462,0
30036,5ad62db7e7772c02c2592885,1
30037,5ad7616d2b0a6e3f176ce95e,0
30038,5ad71091877bb10eb14fddd5,0
30039,5ad632fc8819f10281a994d6,0
30040,5ad657c1d79ce5362b94654b,0
30041,5ad6fae6d4de660e8e4085cb,1
30042,5ad694b865962201ed328969,0
30043,5ad751a53a9122518682f536,1
30044,5ad6287733694634ad1a6b7b,1
30045,5ad6c423f885c13600364704,0
30046,5ad6acc1877bb10eb136af5b,1
30047,5ad71bc00393d70e9c9026cb,0
30048,5ad69b165d3fa40d758ee067,0
30049,5ad73d89b5b9f21c7aa3c2ae,0
30050,5ad69e8c71b96236083ae9a0,0
30051,5ad7222ff729e13ec370432c,0
30052,5ad6c4237610fa34a7f7ef01,0
30053,5ad6bf6f5913f001e8789306,1
30054,5ad6e1552df6e90d87626994,0
30055,5ad6b4bef885c136003237cf,0
30056,5ad7509e9a0eb951e3ee60c9,0
30057,5ad637f82df6e90d874700cf,0
30058,5ad62a84587765349cb0029d,0
30059,5ad6aca6e7772c02c2676fac,0
30060,5ad6e15c1af2a10286e23562,0
30061,5ad6e69c1af2a10286e36336,1
30062,5ad6c89f5913f001e87ae37e,0
30063,5ad6978c2df6e90d874ed419,0
30064,5ad6c21ce997750d7b2b97d6,1
30065,5ad692612df6e90d874d7f51,1
30066,5ad71b24e7772c02c283c09a,0
30067,5ad6c93d9f89e503266b959b,0
30068,5ad76364ea83315078b6e31d,0
30069,5ad733d42fc4b41d628e5784,0
30070,5ad6ae9371b96236083f35f2,0
30071,5ad691648819f10281b04eea,1
30072,5ad6d90b30fd0234a1a3fc9a,0
30073,5ad6e28765962201ed475744,0
30074,5ad74588cf40ed5072a1c0ab,0
30075,5ad6c9fa9f89e503266bc4b4,0
30076,5ad7068aafde0a35f0e5cbce,1
30077,5ad69f9ff885c136002cbb3e,0
30078,5ad6e3d49b89de032c430433,0
30079,5ad68ca2f885c1360027e84e,1
30080,5ad6dfa45d3fa40d75a0a156,0
30081,5ad664775d3fa40d7587209b,0
30082,5ad71f3d2df6e90d87712087,0
30083,5ad623a89b89de032c249306,0
30084,5ad75da29a0eb951e3f29896,1
30085,5ad6a78ef885c136002ed7bd,1
30086,5ad6b1e371b9623608402d20,1
30087,5ad6b0ce587765349cbfcdb3,1
30088,5ad6b8f56473c702c87ff589,0
30089,5ad6b77c9f89e5032667122a,1
30090,5ad6b53df885c136003250b0,0
30091,5ad6f014d79ce5362bb2b2b8,0
30092,5ad715f8c6a9050d81d97092,0
30093,5ad702daf885c1360046366a,0
30094,5ad7559af7f7693f1c004885,1
30095,5ad75370f729e13ec37c85ba,0
30096,5ad737b2f729e13ec3755041,1
30097,5ad6cfcf9b89de032c3d9ff2,0
30098,5ad6fc818819f10281cc8ade,0
30099,5ad73cbbcf40ed50729f8e37,1
30100,5ad694e99b89de032c2dd4d0,1
30101,5ad69a4065962201ed33e59a,0
30102,5ad6e6afc6a9050d81cdec3c,0
30103,5ad76578619cf01c7427d516,0
30104,5ad68fa75913f001e86bf2a7,1
30105,5ad6d0cf8819f10281c19f68,0
30106,5ad6823ad79ce5362b96d213,1
30107,5ad765452b0a6e3f176df470,1
30108,5ad6d53d65962201ed43ebb2,0
30109,5ad6bd1830fd0234a19c8a87,1
30110,5ad7169b33694634ad43a198,0
30111,5ad6b1b4e997750d7b27586d,0
30112,5ad6b3d7e997750d7b27f13c,0
30113,5ad6f0169f89e5032675cbe9,0
30114,5ad6a987d4de660e8e2b7d5f,0
30115,5ad6fed730fd0234a1ad527a,0
30116,5ad6c4eed4de660e8e32caed,1
30117,5ad70d2e5d3fa40d75abb33b,1
30118,5ad6be6fe997750d7b2ab97e,0
30119,5ad6c69d9b89de032c3ad69a,0
30120,5ad6206d0393d70e9c64f1ed,0
30121,5a1d6ce4937aa94bf6228b72,0
30122,5ad6f5abf885c136004305ab,0
30123,5ad6f18d5d3fa40d75a5081f,0
30124,5ad70e8d5913f001e88c265a,0
30125,5ad730f59a0eb951e3e67eca,1
30126,5ad6d15c5d3fa40d759d06da,0
30127,5ad69e4d8819f10281b38757,0
30128,5ad6b445587765349cc0bc32,0
30129,5ad71f86dc9d40518b7d50ea,1
30130,5ad75392bb3a711dbb77313c,0
30131,5ad6ca377610fa34a7f98c4a,0
30132,5ad74ec404f3613e487df7fd,0
30133,5ad69409e7772c02c260df56,0
30134,5ad73187452b6d3f6feaa3df,1
30135,5ad697d1f885c136002aa8c1,0
30136,5ad7203c04f3613e4872a7e7,1
30137,5ad73dbd86ada21d6860c958,1
30138,5ad7108e5d3fa40d75ac83cf,0
30139,5ad6f57e30fd0234a1aaf305,0
30140,5ad62b019f89e5032655c26f,1
30141,5ad72d5840f5d33ec9e9a2ea,0
30142,5ad6dbc9d79ce5362badbb9d,0
30143,5ad6f44a587765349cd16886,0
30144,5ad6b17d71b9623608401293,0
30145,5ad6b4389f89e503266611eb,0
30146,5a96cd3a2d3622374c5b98bf,1
30147,5ad69f6333694634ad257ea3,0
30148,5ad6c9222df6e90d875c2e10,1
30149,5ad75713cf40ed5072a6f51b,0
30150,5ad6a1f59b89de032c312148,1
30151,5ad6b6519f89e5032666b27f,0
30152,5ad74fc440f5d33ec9f246ac,1
30153,5ad69f211af2a10286d0dcdf,0
30154,5ad61a0a8819f10281a626a4,1
30155,5ad72208f729e13ec37039ed,0
30156,5ad706c8b05c0a0ee6235b0d,0
30157,5ad6fec730fd0234a1ad4dfb,0
30158,5ad6f4d18819f10281caa128,0
30159,5ad75e39bb3a711dbb7aaa28,1
30160,5ad70e61b05c0a0ee625131f,0
30161,5ad6b6dc0393d70e9c774a8f,0
30162,5ad6a213b05c0a0ee609f22d,0
30163,5ad708370393d70e9c8b9c6f,1
30164,5ad69c9ce997750d7b21ac2b,1
30165,5ad6c20c0393d70e9c7a2623,1
30166,5ad6d32c5d3fa40d759d86c9,0
30167,5ad73c1d452b6d3f6fed4053,0
30168,5ad696f49f89e503265e66fc,1
30169,5ad7246ccf40ed507299c486,0
30170,5ad6aefa7610fa34a7f299f5,0
30171,5ad704d4587765349cd56b33,0
30172,5ad73a8704f3613e4878f005,0
30173,5ad723adea83315078a568dd,0
30174,5ad6f368587765349cd12c38,0
30175,5ad756a218a1443f74ef5206,0
30176,5ad735a7cf40ed50729dec6e,0
30177,5ad6e5bc1af2a10286e334bd,0
30178,5ad6d3c20393d70e9c7edc83,0
30179,5ad6e19b877bb10eb144908c,0
30180,5ad6efa4b05c0a0ee61ddcf7,0
30181,5ad6e1fd0393d70e9c82552b,0
30182,5ad6f10fb05c0a0ee61e2885,1
30183,5ad74f373c68e0506c972072,0
30184,5ad7439bd31cef1c6d6db6f6,1
30185,5ad6cfd58819f10281c15d1b,0
30186,5ad6f4cc2df6e90d87672353,0
30187,5ad6fbb2877bb10eb14adc0d,1
30188,5ad75bc9452b6d3f6ff63638,1
30189,5ad697c9e997750d7b2083a1,1
30190,5ad737a10a35f31d8122ce36,1
30191,5ad7196b30fd0234a1b3be45,0
30192,5ad6b7db1af2a10286d72fc6,0
30193,5ad61ada6473c702c86c0562,0
30194,5ad6cd6b65962201ed41c7e3,0
30195,5ad71619587765349cd990de,1
30196,5ad6e1332df6e90d8762645f,0
30197,5a747f67c9f0e15db0e0d533,0
30198,5ad6e61530fd0234a1a739aa,0
30199,5ad6e7695913f001e882bd1f,0
30200,5ad611dcc6a9050d81aaf971,0
30201,5ad7659318a1443f74f40373,0
30202,5ad6dc6e7610fa34a7feaf44,0
30203,5ad6d32e587765349cc93f8a,0
30204,5ad69c4b1af2a10286d01b99,0
30205,5ad71eab33694634ad4591de,0
30206,5ad74a22ef2ae95065cb98b4,0
30207,5ad730ed619cf01c741930bc,0
30208,5ad686c26473c702c87347fc,1
30209,5ad73817cb443b1c68796e4b,0
30210,5ad626f8e997750d7b1731ee,0
30211,5ad685cd7610fa34a7e7dda3,0
30212,5ad6f45d5d3fa40d75a5b906,0
30213,5ad54c0bbcb95d1edb2bbf90,0
30214,5ad6c55f30fd0234a19e8d39,0
30215,5ad67ac7d79ce5362b95c094,0
30216,5ad70b59d4de660e8e446444,0
30217,5ad654951af2a10286c76df3,0
30218,5ad6ce176473c702c8858d79,0
30219,5ad76b68f7f7693f1c06e5a2,0
30220,5ad74e611c5e4151a3950a22,1
30221,5ad62540c6a9050d81afa946,0
30222,5ad6c92030fd0234a19f906f,1
30223,5ad6ef0a65962201ed4a5ecf,0
30224,5ad6ea645d3fa40d75a349da,0
30226,5ad701a1f885c1360045edbf,0
30227,5ad6918f5913f001e86c7059,0
30228,5ad6f3a3587765349cd13b6c,0
30229,5ad6e0952df6e90d87624195,0
30230,5ad73b9740f5d33ec9ed2c85,0
30231,5ad6a84dc6a9050d81bd7bf1,0
30232,5ad6a04b877bb10eb1335e38,0
30233,5ad6ec86d79ce5362bb1da97,1
30234,5ad6d1475913f001e87d3853,0
30235,5ad694dd587765349cb83401,1
30236,5ad72dc86eabd43e424d7502,0
30237,5ad6f5da9b89de032c476970,1
30238,5ad717b5877bb10eb1517230,0
30239,5ad636ea33694634ad1b79d3,0
30240,5ad6cf8b71b9623608481aa2,1
30241,5ad69ddbb05c0a0ee608d4f8,0
30242,5ad733e3f729e13ec3746c56,0
30243,5ad7162e587765349cd995fe,0
30244,5ad728d2cf40ed50729ac3d0,0
30245,5ad68d9471b962360836993d,1
30246,5ad61be5d79ce5362b90bb45,0
30247,5ad6e007d79ce5362baedd0d,1
30248,5ad6a446d79ce5362b9ec248,0
30249,5ad6e3ad9f89e5032672c0fc,0
30250,5ad76369ef2ae95065d37e5a,1
30251,59f6c4bf31e8ff44bc343cbb,1
30252,59e6eee34235dc586cd6b73d,1
30253,5ad70faf8819f10281d11041,1
30254,5ad6ec39f885c1360040c560,0
30255,5ad6f83d587765349cd25634,0
30256,5ad6d0fc65962201ed42bbae,0
30257,5ad7324bdc9d40518b81f0e7,0
30258,5a332764bc44fb4a33834a89,1
30259,5ad71eb4afde0a35f0eb4068,0
30260,5ad74e49619cf01c74209283,0
30261,5ad731baef2ae95065c5a235,1
30262,59e7591fa3fb8b259f13c35a,0
30263,5ad62d595d3fa40d7585b2e8,0
30264,5ad6b9021af2a10286d78553,1
30265,5ad6fba9afde0a35f0e31ebd,0
30266,5ad69aa7877bb10eb131f678,0
30267,5ad7544a2b0a6e3f17689b78,0
30268,5ad6e5dc8819f10281c6f2b8,0
30269,5ad6b6e1877bb10eb13969d3,0
30270,5ad708c70393d70e9c8bc3e2,1
30271,5ad72ac30a35f31d811f79e2,1
30272,5ad6030ef885c13600172de9,0
30273,5ad6f2225913f001e88568e0,1
30274,5ad6f0b99f89e5032675f2e6,1
30275,5ad75e183c68e0506c9bd740,0
30276,5ad6a0a5d4de660e8e2913f2,0
30277,5ad6c4d765962201ed3f4430,0
30278,5ad61b218819f10281a674c2,0
30279,5ad6f015587765349cd0545e,0
30280,5ad6c1105913f001e878f485,1
30281,5ad41f1358f66b2e34293f0b,1
30282,5ad61c8271b96236082e2cd7,1
30283,5ad6e6eee997750d7b35307a,0
30284,5ad6bda2587765349cc35662,0
30285,5ad6a6478819f10281b5c26b,0
30286,5ad74b8d0a35f31d8127c906,0
30287,5ad69fe69b89de032c30934f,0
30288,5ad736746eabd43e424fb79c,0
30289,5ad682b765962201ed2e848f,1
30290,5ad6d1e19b89de032c3e4c26,0
30291,5ad756b4f7f7693f1c00a69d,1
30292,5ad6e1c90393d70e9c824bfe,0
30293,5ad6e82ae997750d7b357d0a,1
30294,5ad723556eabd43e424afba2,0
30295,5ad702757610fa34a707e641,1
30296,5ad69ef8e997750d7b224b12,0
30297,5ad740b218a1443f74e93f8f,1
30298,5ad6d26d6473c702c886d4c2,1
30299,5ad6da19d79ce5362bad5a8c,1
30300,5ad1778158f66b2e34b4cb12,1
30301,5ad72c09f729e13ec3726711,0
30302,5ad7481404f3613e487c27ba,0
30303,5ad6e19471b96236084cfb68,0
30304,5ad6c6d471b9623608459231,0
30305,5ad69e7cb05c0a0ee608fcb7,0
30306,59e6ef1d4200d6579ebc465f,1
30307,5ad69eaed4de660e8e288fc7,0
30308,5ad62804e997750d7b17570a,1
30309,5ad68c7fe997750d7b1db37a,0
30310,5ad627545913f001e864ce1c,0
30311,5ad740dfd31cef1c6d6d0f6e,0
30312,5ad61bd4c6a9050d81adfdb9,1
30313,5ad7092b7610fa34a7098266,1
30314,5ad6b6450393d70e9c772522,0
30315,5ad71e16587765349cdb7abd,0
30316,5ad62b8dc6a9050d81b05f87,0
30317,5ad74f0fcb443b1c687f8bf4,0
30318,5ad68f71b05c0a0ee6053721,0
30319,5ad74d0018a1443f74ec4d5e,0
30320,5ad69cef33694634ad24d95d,0
30321,5ad751020a35f31d81296a3d,1
30322,5ad697175d3fa40d758de64f,1
30323,5ad6ee215d3fa40d75a445cb,0
30324,5ad6243ed79ce5362b924c45,0
30325,5ad6c9458819f10281bf59a1,1
30326,5ad70174e7772c02c27dc08f,1
30327,5ad6f583f885c1360042fc18,1
30328,5ad62a0365962201ed2a4384,0
30329,5ad68382c6a9050d81b4981f,0
30330,5ad6e4d9587765349ccda503,1
30331,5ad74c3b3a91225186815491,0
30332,5ad6e96de997750d7b35c1ea,0
30333,5ad73fd0452b6d3f6fee0d1e,0
30334,5ad6c763d4de660e8e336105,0
30335,5ad74681f729e13ec378e9bc,0
30336,5ad616db2df6e90d87428969,0
30337,5ad688259b89de032c2aa4e9,1
30338,5ad71dee9f89e5032680d850,0
30339,5a9e2c09ab0e6c6ffae9ec73,0
30340,5ad6bd43587765349cc33aac,1
30341,5ad72aa304f3613e4874fc6e,0
30342,5ad622a96473c702c86d9b39,0
30343,5ad73cb640f5d33ec9ed7005,1
30344,5ad6cd005d3fa40d759bd6c8,1
30345,5ad72d25ea83315078a7afe4,1
30346,5ad71071afde0a35f0e82a79,0
30347,5ad726080a35f31d811e7735,0
30348,5ad6d8ede7772c02c27375d2,0
30349,5ad73ec63c68e0506c931142,0
30350,5ad71d38e997750d7b42379d,0
30351,5ad74acdb5b9f21c7aa7037a,0
30352,5ad6c8019b89de032c3b30a9,0
30353,5ad622406473c702c86d89ba,0
30354,5ad6e539587765349ccdbdae,1
30355,5ad68b8ad4de660e8e23bb98,0
30356,5ad686871af2a10286cabe0f,1
30357,5ad6d51ad79ce5362bac0e23,1
30358,5ad72b4e452b6d3f6fe8f580,0
30359,5ad701502df6e90d876a225d,0
30360,5ad6cf122df6e90d875dcf0e,0
30361,5ad6c46530fd0234a19e546e,0
30362,5ad7689b3a912251868a0d79,1
30363,5ad6fd11d79ce5362bb5e858,1
30364,5ad72d301c5e4151a38d124a,0
30365,5ad75e6704f3613e48830c23,0
30366,5ad762039a0eb951e3f3f5ff,1
30367,5ad6e3bed79ce5362bafba25,0
30368,5ad6f4a46473c702c88f0e5a,1
30369,5ad6b9afd4de660e8e2ff53c,0
30370,5ad702ca30fd0234a1ae7b52,0
30371,5ad75adf2b0a6e3f176abba8,0
30372,5ad697ade7772c02c261ca8c,0
30373,5ad691ccafde0a35f0c71f95,1
30374,5ad6ad3f5913f001e873a3f7,0
30375,5ad72c63cb443b1c68765178,1
30376,5ad6dba2877bb10eb1432058,0
30377,5ad7646c2b0a6e3f176dc249,0
30378,5ad761713c68e0506c9ccff3,0
30379,5ad6d16ad4de660e8e363f69,0
30380,5ad75a90ef2ae95065d0b74d,0
30381,5ad6b8fb5913f001e876d328,0
30382,5ad6f7dad79ce5362bb4a251,1
30383,5ad686865d3fa40d758a0489,0
30384,5ad73f7adc9d40518b850ade,0
30385,5ad70fa65d3fa40d75ac50cd,1
30386,5ad73537f7f7693f1cf7c94a,0
30387,5ad67f9c1af2a10286c99199,0
30388,5ad70907d4de660e8e43d907,1
30389,5ad68ba11af2a10286cbdac6,0
30390,5ad766f2ea83315078b7dd55,1
30391,5ad6e2fb6473c702c88aed86,0
30392,5ad69a49e997750d7b211bf8,0
30393,5ad6cc6be7772c02c2702746,1
30394,5ad75ed5619cf01c7425df62,0
30395,5ad70094d79ce5362bb6c004,0
30396,5ad70bdbf885c13600486054,0
30397,5ad61fd25d3fa40d7583f19d,1
30398,5ad6c87f33694634ad3032bd,0
30399,5ad717bb8819f10281d2d26c,0
30400,5ad66917877bb10eb12a310f,0
30401,5ad742c4cb443b1c687c2437,0
30402,5aa14311c6e3d96c7b35dc81,0
30403,5ad7271eea83315078a633b2,1
30404,59e960ef66349b64c565414c,0
30405,5ad667550393d70e9c680ed6,0
30406,5ad6eda3c6a9050d81cfaccc,1
30407,5ad6f7d62df6e90d8767e133,0
30408,59a8b3c446011a59f4a5c285,1
30409,5ad6de739f89e503267176f5,1
30410,5ad746aaef2ae95065cab8e8,1
30411,5a10f1578807a52bdcf812ca,1
30412,5ad68231f885c1360025c5c7,0
30413,5ad62f4f65962201ed2ab378,1
30414,5ad6ab88c6a9050d81be635e,0
30415,5ad6211c65962201ed290611,1
30416,5ad6aaccafde0a35f0cde32d,1
30417,5ad730233c68e0506c8fae44,1
30418,5ad75a9b1c5e4151a398cda6,1
30419,5ad6c7d7afde0a35f0d5a8b1,0
30420,5ad622b99b89de032c246dba,0
30421,5ad6ad9e587765349cbeece1,0
30422,5ad61cbde7772c02c256b5bb,0
30423,5ad73c08f729e13ec3766d69,0
30424,5ad6cde8877bb10eb13f5e70,1
30425,5ad67c52f885c1360024cd9f,1
30426,5ad581477693cc2ccbd2b7be,0
30427,5ad74de840f5d33ec9f1b24b,1
30428,5ad6a0d3587765349cbb6c36,1
30429,5ad7312c9a0eb951e3e686eb,0
30430,5ad72cfccf40ed50729bbae3,0
30431,5ad6d997e7772c02c2739f69,0
30432,5ad61d176473c702c86c8a50,0
30433,5ad689795d3fa40d758ab846,0
30434,5ad75417dc9d40518b8a5b52,1
30435,5ad71fdb452b6d3f6fe67617,1
30436,5ad69c456473c702c878849b,0
30437,5ad74667cb443b1c687d2809,1
30438,5ad6a2c4d4de660e8e29a9fb,0
30439,5ad72716ea83315078a631cb,1
30440,5ad736c73a912251867c0b92,0
30441,5ad6e7bf9b89de032c43e97c,0
30442,5ad6d2b6e997750d7b30265a,0
30443,5ad70098afde0a35f0e44bc9,0
30444,5ad6978a5913f001e86df73c,1
30445,5ad71fcbf729e13ec36f9f16,0
30446,5ad74df918a1443f74ec9f8f,0
30447,5ad6cddc5913f001e87c483a,0
30448,5ad7503b1c5e4151a3959c54,1
30449,5ad720f3ef2ae95065c1947c,0
30450,5ad62db39b89de032c25b1dc,0
30451,5ad63447d79ce5362b939b4e,0
30452,5ad6f614f885c13600431e9f,0
30453,5ad61ed8e7772c02c257339d,0
30454,5ad6d3a89f89e503266ea264,0
30455,5ad6e7c95913f001e882d7a3,0
30456,5ad6ea956473c702c88c9db5,1
30457,5ad72f4718a1443f74e4ee38,1
30458,5ad69efbb05c0a0ee6092928,0
30459,5ad7526ef7f7693f1cff4fc0,0
30460,5ad61e8dd4de660e8e1c2def,0
30461,5ad6cd9b8819f10281c0a8e3,0
30462,5ad6ca08587765349cc6a504,0
30463,5ad6a4df1af2a10286d24838,0
30464,5ad61b51b05c0a0ee6fbd330,0
30465,5ad6f31eb05c0a0ee61ea60f,0
30466,5ad7197e587765349cda5a62,0
30467,5ad715850393d70e9c8eac40,0
30468,5ad74073ef2ae95065c937a4,0
30469,5ad6d3b75913f001e87dea90,0
30470,5ad6e6296473c702c88ba758,0
30471,5ad62bcc587765349cb01f23,1
30472,5ad7046e9f89e503267ae0b4,0
30473,5ad70b0fe997750d7b3e071d,0
30474,5ad70cb0587765349cd74819,1
30475,5ad6eba60393d70e9c84c213,0
30476,5ad62ea57610fa34a7e37986,1
30477,5ad6c0e26473c702c881f8c2,1
30478,5ad6a70bb05c0a0ee60b4196,1
30479,5ad6f14e1af2a10286e5fd31,0
30480,5ad6b6cbd4de660e8e2f13d6,0
30481,5ad6f4778819f10281ca8164,1
30482,5ad6a3f8f885c136002ddaad,0
30483,5ad747f3d31cef1c6d6ed92d,0
